plot_id,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
3290,-0.03442328504927804,-0.014715465333585809,0.043776744300967375,0.029526532647155896,0.018345566797866697,0.008874618919590885,-0.02068554081861233,-0.022480795431953988,0.012832798122162556,0.0247996441789608,-0.018563857736250928,-0.011859399185447761
3291,-0.012870715132903221,0.012893019258745956,-0.02234505165191188,0.00957812846770136,-0.005651706569370807,-0.011369389576965908,0.033716550144337824,0.007967744796712731,0.006323127943369515,-0.007726575428558202,-0.028595272864824012,0.01677778424347587
3292,9.025725470570151e-4,-0.007444824918930319,0.0478996880930917,-0.025017736491350417,0.060361505937952864,-0.007994816586428921,-0.029029014213319177,-0.08030202525764374,-0.024107977143067155,0.07407703609887711,0.007238922225202726,-0.012663140855345409
3293,-0.04266135482386449,0.012987059566051118,0.03998141358959676,0.014952332745276206,0.07949465644258481,-0.01648322787521957,0.026523782747516638,-0.023584455048115405,-0.03621549160441134,0.01533958411022196,-0.03374167938017166,-0.016779126646132764
3294,-0.023350914048268175,-0.001578438664374654,0.030831551561870618,-0.016525401323268556,0.026194657161484235,0.0020205318599346156,-0.001955070940731866,0.040581194682015265,-0.0144683889850305,0.035916394462363554,-0.0365625873920726,-0.02498991776837453
3295,-0.012684032789974861,-0.02835765949799185,0.025438097049275892,-0.0032466909755659024,0.07125994161052747,0.03021228394783852,-0.01642024672366743,-0.023226376735585013,-0.025069966293830293,0.011973922775563287,-0.016877725853379155,-0.0065801516874141874
3296,-0.03664964531589056,-0.007614931649307488,0.05881898133021896,0.032907938981967366,0.09661740099909007,-0.0025057331966139205,-0.04598087078289964,-0.043484901707905754,-0.00929839145795345,0.034898413328900174,-0.035701274454475164,-0.02234282822737521
3297,-0.023455640306273562,-0.04301364823232821,0.023545316645451102,-0.027976134595700808,0.06935454589567114,-0.0035873562203133647,0.00427889322099706,-0.026000851665009095,2.461959247438787e-4,0.010446028419903589,-0.01191310617151281,0.026920727889846702
3298,0.01220959977067762,0.06838685817953775,0.0035100422008902308,0.002919413239899619,-0.012043683642333361,-0.0833607412760341,-0.024207386809552606,-0.028571431857505086,-0.00244199971930395,0.021671251720303448,0.007424695695774401,0.022825136930565107
3299,0.009009700976975302,0.04652379345709573,0.0737319702586431,0.047679041059155526,0.028488911765105762,-0.022738931747111984,-0.037884523273180315,-0.04807500260312373,0.0019623511061746903,0.006161144937125644,-0.04510528844597863,-0.0470673008624046
3300,0.026179942844427193,0.00285239414600195,0.005254747348063971,0.010925869708981498,0.024142019517795432,0.01075536184250562,0.011759079302839018,-0.034940338210128284,0.00546276575425451,0.007438006056245265,-0.03840350183289417,-0.030114745569675846
3301,-0.0056536310542230905,-0.0022342734453558535,0.05873998844769177,0.011596696990331187,0.05845637649528399,0.007552166633734332,-0.030191271657450208,-0.04867853891091436,-0.004600613475838548,0.04063149940674484,-0.011277461412836642,-0.05434229574931988
3302,0.0017390198666598772,-0.05560676105801062,-0.033321283402540335,-0.015139834146181882,0.06016837464560613,-9.67147620590858e-4,-0.03059302694534377,0.016789877478981585,0.023130804789919152,0.015494522412270895,0.014369580127439626,0.002517150422177858
3306,0.03227703331807033,0.004682934279824728,0.051057472057133936,0.021996614552643512,-0.002266999804577859,-0.050970464973354355,-0.01587835118119746,-0.02692485884062007,-0.0070267279817910295,0.019363210452178443,-0.027839189646122902,-0.006922262503658114
3307,-0.024634022023053884,-0.011124702880298635,0.029950183738405817,-0.010538702718043932,0.004810467547093226,-0.019439352004328652,0.00807325782412612,-0.03357203194793732,0.01578385686670337,0.0688919464403238,-0.023597484561386144,0.0027059432945607254
3309,-0.016839657274113712,0.013097223555456505,0.019802655294871647,-0.04354895451600691,-0.002266751321757169,-0.024448592718056567,-0.027974620694287817,0.009714390942161588,-0.014498572091020567,0.05437044390215632,0.009229107853784946,0.02173240961863744
3312,0.03611217607717038,-0.0157033489231105,0.00925505237283956,-0.06596851830710833,-0.008852790373633587,-0.027521006230783757,-0.022949934032667412,-0.00974376080740654,0.02451831389342531,0.031232016834579896,0.01876048474942175,0.014117942041162485
3313,-0.02512266411543307,-0.012577901232661374,0.016010799792515313,-0.042241717258581314,-0.0017777859965230254,-0.021676867494119584,0.049515070533174076,-0.011682279641238505,5.827677722483419e-4,0.039938466756427815,-0.020007156703564805,0.028060116719675232
3314,0.013508133821224441,0.005275392418027862,0.0307602413463145,0.025160298341907972,-0.008517630800187304,-0.05575116497964988,-0.02045862558788536,-0.0014903020188787863,-0.013271509592658104,0.006006065159701386,-0.005280319480114148,0.014667532573841902
3315,0.014925376064786666,0.008101583162020976,0.06020256507607955,0.020837676687045614,0.05372999029802198,-0.0394612800386134,0.003251259570710855,-0.04290139378646748,-0.014566581246943414,0.013764910847580228,-0.04034135097257605,-0.03188841076243085
3316,0.019436557655091877,-0.0030799191646363835,0.04883841262336471,-4.835357726344358e-4,0.19025173063649362,0.032472340511547425,-0.07549532610159433,-0.08936094705044385,0.0056224559329250785,0.030902547431934563,-0.08168273432077357,-0.06292532619972896
3317,0.013898325104087894,0.0032963833034725756,0.019313275321944972,-0.011223306843124262,0.04404079580522393,-0.0015266741920152056,-0.01606780093952792,-0.03580427433886894,-0.010750878130141842,0.021922307658663116,0.007680553479815999,-0.029558610948169806
3318,-0.048619734151778185,0.05610148817989765,0.0677780424966025,0.06772285141440211,0.018436911627971637,-0.02922968338307243,-0.004553368455530671,-0.0329735172062105,-0.04218334912232774,0.0015700797509768754,-3.086547953486026e-4,-0.02815086622874268
3319,0.005810185725435776,-0.055483662705248106,0.02979824374289906,0.005969558524133112,0.01815704701401316,-0.007543183751583082,9.190736900428487e-4,0.0033732116600273163,0.008393200481098928,0.03967908386041661,0.027350147590698797,-0.05876972580530984
3320,0.04357272962560893,-0.03326822120712667,0.034319419943943184,0.006147391003823018,-0.03730217386482478,0.0024529842346542687,-0.027081568757642838,0.0020410250268519023,-0.0048004215068518,0.04533021440096182,0.014010276638117899,-0.044959424059538414
3321,-0.014981905538905244,0.058398092102328415,0.03555168379949353,-0.025112621096704646,0.006895875649744328,0.00436550676638194,-0.026405892137242554,-0.002587905928123968,-0.04098850395168933,0.04856157745833003,-0.015896238376278255,-0.01710427517577423
3322,-0.015167839283343004,-0.010702225652371574,0.0540759048259978,0.04560814622106896,-0.010965006334330082,0.017014896697094068,-0.05493220869932519,0.0016653527923253808,-0.04227867276567343,0.03609988992177678,-0.018435582660274046,0.0023049685236264106
3324,0.005661532207416262,-0.01694410655108221,0.03853228899322079,0.055236688536375256,0.03962251873351133,-0.02431788114429408,-0.010238816968104617,-0.06394425593262226,-0.021475287497244495,0.006975207703049972,-0.05287903656522347,0.031412978311894046
3325,-0.023658949496368244,0.027264201583424963,0.03633663866622896,0.036350698278308176,0.037920586626709135,-0.0315576427407947,-0.013945251854254307,-0.03256862033521698,-0.00727582570022504,0.02601750931140161,-0.03384534953532727,-0.00986375872882276
3326,-0.043887695802043214,-0.006490802185292281,0.06306073497514897,-0.004532716024877037,0.0629786095386745,0.022469822607597372,0.00177664429863487,-0.042641480293273006,-0.0296446444601464,0.032156467034805104,0.01920279698325536,-0.04486387855385235
3327,-0.00795761953530566,0.007820083462552122,0.017903640061415222,0.037074013347311564,0.042598313185045755,-0.015498639035023428,-0.03293126692707027,-0.01309079199550082,0.007100501822676612,0.008029036373188636,-0.023137667616299058,-0.018942797473416595
3328,-0.04980111544462483,0.03265525711586211,0.020212814379125327,0.006757751433988712,0.041403136509183,0.02147618642392461,-0.019199176189502287,-0.02652473789854907,-0.01849569917466885,0.005896294809406104,0.00244436672862521,-1.6853015842130392e-4
3329,0.026008652368133878,-0.005439442553332545,0.025610186299895754,0.005282532804931646,0.05953338662810063,-0.003041248350578322,-0.017153885016930288,-0.023134274933260295,-0.018779718035956055,-0.018512678830807466,0.0037499981054480713,-0.032094794456267124
3330,0.02442678314494847,-0.03827092449153598,0.056038916068512246,0.01646593516674554,0.02897102016605437,-0.004269930772165735,0.0031098072358595372,-0.05484093134443283,-0.01698388900569651,0.02143276130072469,-0.00433448235749508,-0.02991549461987618
3332,-0.038179395075900874,0.01477277966405153,0.025092517377927042,0.0051854875566077485,0.005818244103366954,-0.0094037929517648,0.010631928841522864,-0.008103776387685668,-0.00975068309199952,0.003275208677234631,-0.007870205033077449,0.015943613508763305
3333,-0.0055933968338730405,-0.0439956638278837,0.04938807693783631,0.021174406814102247,-0.010048697209173674,0.019146271910246537,-0.015212534946229372,8.94172946512469e-5,-0.008990302444077114,0.021653453999110894,0.018023344389546374,-0.032827432854724406
3334,0.009473653643143717,-0.013745238618764402,0.048788658861901125,0.005710393617598693,-0.015509221237161993,0.0025220789293287083,-0.04492408565263615,-0.010295122434346252,-0.001384672171948061,0.017118762611688026,0.026141949864825043,-0.020291281471007228
3335,-0.026269304263593835,-0.040909328456402605,0.050024568226620436,0.008144847757980078,-3.380766711684376e-4,0.013078435951255074,-0.004973230737939889,0.02013451284747647,-0.010886278312483696,0.02621682336961793,-0.01503768340607999,-0.007821638663062722
3336,-0.04975124413330689,-0.011732089739446283,0.03783705217966177,0.01281868351027284,-0.009099222142153418,0.021668647418382442,0.012121104327590263,-0.006314356435982678,-0.004381589870381082,0.024368513325221625,-0.0050132095740003475,-0.004453905616067143
3337,3.417337897301115e-4,-0.029311578877272,0.040032878702668584,0.007215505431572548,0.009884411446152116,-0.023842576519411445,0.008801547589788664,0.0030493246430927843,-0.01060315047487346,0.03381021645639557,-0.036184704723909424,-0.0024806390453829402
3338,-0.016946555810015473,-0.0033990618094651794,0.061121588282390484,0.011475824161184403,0.04601365915855175,-0.00805933632512155,0.003667496513346876,-0.024306005823858445,-0.02874494588876451,0.017930219183047547,-0.02680333254842754,-0.019725522867147474
3339,0.024751222203606905,-0.06328491981188379,0.06936860870285637,-0.01381979515735702,0.017720923750405737,-0.009370248891551913,-0.03127936565440045,-0.017754879724192207,-0.017380585471793348,0.033714845460837695,0.04292098849568319,-0.03287790097756006
3340,-0.02017918813923574,7.263468133914633e-4,0.03989112995228814,-0.017911785040358674,0.012292006190814117,0.017636199929206415,0.007323059562730373,-0.007897037335846393,-0.028340744385519128,0.0031640324591383773,0.023700057715593675,-0.017758261256843016
3341,-0.005061558630783183,0.022502578023349002,0.015225839853809079,0.009661511543024859,0.0407931754084614,-0.019324539728623025,-0.03560660473066655,-0.031745232413922075,-0.016371755472554705,0.03598006248669918,-0.009734767990431084,-0.003473641603576466
3342,-0.02445385536470754,-0.012997497499058874,0.05099971940965847,0.008858239226365564,0.04520227577619096,-0.003308512057424421,-0.014359578657208901,-0.023333311223789583,0.004907703837061406,0.012841127602925708,-0.032026555352205076,-0.0031338529321789793
3343,0.014539116054643295,1.7742251651514662e-4,0.03064448122251201,0.008940812162904025,0.033066505152768995,-0.010123050273842063,-0.016069155565627064,-0.0078094400726951285,-0.019885143192454435,0.006582195486847982,-0.0041296743984497635,-0.03058533083350297
3344,-0.040136547591044916,-0.014322548047897213,0.06609204431040185,-0.00829516163713262,0.0194985135612827,0.023920857298636616,-0.01925868457058309,-0.005421250314936658,-0.049451400121143387,0.054542760318723106,-0.046472107010851714,0.024511779751170096
3345,-0.07948793558144461,0.05373105521442317,0.012811145908394939,-0.0692022867530546,0.029064086310188104,-0.04665954053630803,0.08049364028766555,-0.04141639624599536,0.04547923803866268,-0.00750432771268537,-0.026631461571099246,0.056864070876300715
3346,0.054002141668622744,0.00837259368922653,0.057862659446661274,-0.0618737005256208,0.059050449072808896,0.02531654630361992,-0.002177703623938876,-0.08735185712824768,-0.06887002484262489,0.07511885162236343,-0.025928848715455994,-0.03864136564271653
3347,-0.10803624254445972,0.002042870212639621,0.06330012103517922,0.026247296609471577,0.009862589146671874,0.008590420547425573,0.007780394548903687,0.02837540687361001,-0.006990073551955457,0.03782023608609387,-0.06303603714167558,0.022541324269686566
3348,-0.059975197529447265,0.005555827056723158,0.06115910689266743,0.02403590338138416,0.004437038840256137,0.05142676073744364,9.003359239154e-4,-0.0054629212549461665,-0.052079655351238825,0.030080497176061777,-0.029150962622019827,-0.008201250555737956
3349,-0.05486355316663381,-0.016613679164753387,0.08706979993207732,0.023729889345613365,-0.004075382281768847,-0.0056594718861951625,0.0016090032409881345,-0.036796475323545574,-0.03824367810565695,0.03685925044028126,-0.04131233710885013,0.049938363850491205
3350,-0.0117710272351981,-0.01816919412029931,0.06287968451940025,0.026967319030814896,0.014267024698385608,0.02215442441334638,-0.0014365575509402613,-0.05686049765938358,0.024988737409543077,0.035866148874517535,-0.038178087383012836,-0.0425882244390808
3351,-0.027490273101675053,-0.009371596552118574,0.0707727002975382,0.039049559518575666,0.03418079078338184,-0.004576310630373929,0.010629873375635127,-0.02859118388785607,-0.01269506595288448,0.041216382762872435,-0.01782369883013683,-0.06460331506179987
3352,-0.03932761168195853,0.09614668472319499,0.04559474856561563,0.017104334753679784,0.005744177985315217,0.00926373848905565,-0.02309805787224974,-0.06767347457271726,-0.046383490477469834,0.04288953280681688,-0.015262961880842493,-0.00891631270834059
3353,-0.014885912514419244,-0.0027385947631145915,0.12016859243946794,0.014075396178472125,0.01996046868048428,-0.01093888354274917,-0.020411617834916962,-0.054993891305646005,-0.04685137846844852,0.054873481905207085,-0.04619544841502212,-0.00532518114088136
3354,0.01368475996285156,0.07163577009383625,-0.06626839140036393,0.006905909628879936,-0.033492287924434073,0.008608226420603196,-0.013398295263038576,0.006876834434768303,0.023646354808544285,0.005725833093731443,-0.037170152648035776,0.006512889103780263
3355,-0.04595280218374105,0.029716577841523577,0.021828365749291017,0.006122388074597816,-0.0067846776036747936,0.023930185893169947,0.01758117082427015,0.010596101683977196,-0.018839950016595008,0.018287116109306945,-0.03914628051632337,-0.0015154463459165074
3356,-0.04026182870204982,0.004460486363922174,0.027431729716369407,-0.0051154929105301505,0.04018549817632977,-0.023221506959813936,-0.042493982152794374,-0.032621291405273166,0.039810880936275016,-0.00394006703079101,0.05197105488445899,-0.0020886535115646684
3357,-0.007469102493151955,-0.009761479042468102,0.07402929837232189,-0.06296684719916967,0.04742833595300202,0.0241311806414027,0.005570677919730945,-0.05263104212087446,-0.02537884920062683,0.018972813318616537,0.07072442011628217,-0.06011977907551096
3358,0.026261152379553523,0.03001858494447805,0.05598895480063024,-0.0061029794293757655,0.025216241852312287,-0.02143229614014086,-0.006032051863975503,-0.053910295524749095,-0.05376363383906705,0.03943594469137183,-0.0134358646582682,-0.02324810600446567
3359,0.03700867108656143,0.010632710088583333,0.010242453237872243,-0.015170510603230677,0.010800189705606736,-0.02227235369291586,3.9114861843399705e-5,-0.01247687961981723,-0.009262994583791706,0.025502830765715762,-0.007493099871109761,-0.02991476630312867
3360,0.014883564602584387,0.0019570882817201243,0.009500235695182305,0.02361126733359331,0.028229087837435402,0.00309532858764718,-0.004641000834928096,-0.037495715662158924,0.003783291267084099,0.024198528156952375,-0.02317450886815714,-0.03668126594836238
3361,-0.022788541350085567,0.03496402981073149,0.011232129514323489,0.004608463294356879,0.025957428153729246,0.010208046169228935,-0.02186145300666681,-0.02401126281404692,0.007950177562962549,0.03040831005074816,-0.031770497200684,-0.012975487300926708
3362,-0.006032555461919303,0.044786657949497766,0.034099293049040136,-0.0016019372075281775,-0.02668285667072225,-0.00192798139821998,-0.011102939849726453,0.002199269898475964,-5.252193457609226e-4,0.03312543943544268,-0.011819534847309679,-0.039380087797972516
3363,-0.051821340007354555,0.04959713723052519,0.03645679684662952,0.026950517047727718,0.0409535952598376,0.04117674095890685,-0.020146840687029433,-0.060890857836054135,-0.012380817798568275,0.03508643945172877,-0.013743051742749054,-0.040473404040861666
3364,-0.006851325969164143,-0.012041862434792142,0.04624723880842343,0.01563272472111706,0.021624702322541527,-0.024720311529448702,0.013743043639829625,-0.005921187496839379,-0.030222054185504072,0.017114332953694588,0.00584177905291855,-0.02862247841979121
3366,-0.08368299227567276,0.09273578645777451,0.022620587325994868,0.005022159510637669,-0.012065920888665945,0.025417361841373887,-0.006944749588059851,-0.034152208961036275,-0.026128584847263898,0.06885636119274834,-0.037461038783264344,0.01025817733049355
3367,-0.0422379593771479,-0.009411494709946474,0.023269867273144784,0.0024081138815238248,0.02745418022935651,0.016699384528114074,0.004091224284569021,-0.02745209958194213,0.0033756362208382518,0.016237367771566275,-0.01233725466358517,0.008986765451918705
3368,0.022835489782745647,0.0198075845131432,0.029130554428935102,-0.033073422016039224,0.06325743467769575,-0.029069482335248253,0.030874348107301757,-0.051418763931271906,-0.039414298952047545,0.028261062506009498,-0.02567923508599033,-0.01734232621711171
3370,0.04479695750216266,-0.007464254344424178,0.00687617034817295,-0.010968702285213646,-0.009289674938165682,0.006689748736290783,-0.013533722347787583,-0.023886809861171403,0.005672978641607253,0.02700029401307752,-0.025035480416399636,-0.011842368161652447
3371,0.044252451294271675,0.030047691519895853,0.0010759047180253594,0.01155392893930988,0.05513304285602879,-0.04716824304598664,-0.03017206039954647,-0.06317676873662015,0.013350318170060901,0.015685196993260004,-0.0446992381893719,-4.7478091306341064e-4
3372,-0.03616599974207319,0.08155711341741957,-0.03974221334499339,0.009016144475690824,-0.05252062800198807,-0.009855909213956607,-0.005431032652402375,-0.024113082348839132,0.061747831738049284,-0.005593981797658447,0.04060160105697597,-0.01462488268966837
3373,0.021931315158627382,-0.04995291928654144,0.026032163188054524,-0.0025284536637508923,0.015965520233333308,-0.030896171813052153,0.012404400783236957,-0.006144655678135806,0.03481711233290596,0.009281591344174148,0.003031093764535401,-0.030938576062197354
3374,-0.019567088949500197,0.027025190359855417,0.027699086046493793,0.007291396395198694,0.010050114121642159,-0.03858100812981028,-0.03450857586334336,-0.03710645965272502,-0.002017247188955055,0.02809024000130132,-0.017451397306479082,0.04169858486211614
3375,-0.007423342041085093,-8.539162631209796e-4,0.02040960974988674,-0.0022941153327085497,0.015538752913514439,-0.02362825879532064,8.118135555641448e-4,-0.03603751802784757,0.02951750386511487,0.004738744232380743,0.005141473030848627,-0.00258472465514889
3376,-0.030389911396903224,0.01327852514110269,0.03953750120128413,-0.004428700024730707,0.028042867184454107,-0.019324193527986516,0.0016387017266715025,-0.03599567774313234,-0.008275158245023007,0.03999781520357457,0.01832067046150515,-0.02420435213638643
3377,-0.0013459324990133525,-5.960102038513049e-4,0.0701634350303837,0.02258989293505657,0.011043193875592716,0.004628711217531963,-0.04127111563101545,-0.01196988622807695,-0.03980506863080711,0.023118737998573224,-0.01973401400067254,-0.012279974773022742
3378,-0.0377508026356536,0.021040613138286163,0.044787117156187085,0.08558494978635416,-0.01789306632026999,-0.025789346818046694,-0.009522916902133638,-0.014512876980587433,-0.029250719403719094,-0.03579116260193399,-0.011635853930932824,0.03248824979325084
3380,0.030743960986592475,-0.034850345467130193,0.06456391787405551,0.011760901835892068,-0.023283823725711417,-0.008669936276765211,-0.04202544673977512,-0.032573237114858246,-0.025190332759798928,0.02544795787848451,-0.025998606570615795,0.03737025231307471
3381,-0.010277979524875712,0.009476074547495827,0.019833450811092352,0.004280258008686015,3.8177993488279954e-4,0.014099850999153674,0.0017025802235927645,0.0059268373286953295,-7.01270511703563e-4,0.027519272265590283,-0.03770572794183027,-0.02333184972436564
3383,-0.047927800338911905,0.014892912601383016,0.04425910182545698,-0.010710201479627257,0.022183822082926224,-0.0037830382961624442,-0.013879188978026017,-0.017539077327200763,0.0161003052063331,0.052263409702993834,-0.0063759484498704016,-0.0251312723272427
3384,0.051704045511426655,-0.03690480368925889,0.017827157734354598,-0.026890439946801643,0.006937580142506765,0.005500145154486269,-0.049316825260358854,-0.008738812285217131,-0.0031073130047693334,0.029074557749805146,0.017590083611586444,-0.015682543166176593
3385,0.011201227633783478,-0.008729245319797851,0.02820076094230241,-0.03711681720990049,0.029457382293010443,-0.002763011955533782,-0.07036198899753843,-0.02740770187378505,0.019948492007397095,0.01393878629288777,0.007914854028753027,0.02398763971037013
3386,0.0029539993712919405,-2.0537191762833493e-4,0.039258590653695725,0.02175827166624968,0.0029194868976477606,-0.01824506745017192,-0.015312651692323412,-0.017024311579284728,-0.009042795568420784,0.028168985019188315,-0.02946677446279768,-0.005060270545907811
3387,3.4467850104366593e-4,-0.002123864748253194,0.025156867427616025,-0.0015271101043920303,5.756940076355743e-4,-0.03649086714690212,-0.03061504621815923,0.014084883726455203,0.009880286698122437,0.04787016909563252,-0.039225808967116214,0.008966418670977139
3388,-0.01588637273121843,-0.005273839882806645,0.02968452467451967,-0.01779507897947563,-2.1725323443425962e-4,-0.023173799593674067,-0.0015052942088860655,-0.01658497793972376,0.005822306861404521,0.020732555711344396,0.03109706698667512,-0.0012032850649890958
3390,0.007796396358413768,-0.03046163916839902,0.04369742817223341,0.010975810469304717,0.018225645117499707,-0.0023460627543381665,-0.016623962401338843,-0.042913554292749824,-0.009951295595197676,0.028676029106168916,0.01911955082303261,-0.02159485846557556
3391,-0.042067884133583255,0.08332648523988327,0.025090134850987572,-0.0037716963494826006,0.02773725292256839,-0.005965739550000515,-0.010895155016464153,-0.0038754231689980267,-0.02349600550777801,0.015415201384995025,-0.03231362524802663,-0.011370688034680027
3392,-0.0093719005270142125,0.012623784848493294,0.053798559151839835,-0.03463229247153036,0.04566392594777979,-0.026976841499536164,0.014709980417639545,-0.029319656267530397,-0.012604956137027704,0.039838540282359246,-0.011379644852063645,-0.029419149038303366
3393,0.015902650540647018,2.4819319441045834e-4,0.005362468760784593,-1.037840231410958e-4,0.02166048310979481,-0.009206039804560917,-0.00621084682564695,0.006158473372698777,0.008005651805558919,0.02876935648412963,-0.013414770349538363,-0.04685453983401454
3394,0.010090481663376498,0.004851004977794208,0.00202693354565849,0.016322112921153913,0.003978940970332338,0.0013873350246882594,-0.028017710262799866,-0.006797122224734424,0.02553890749009698,0.014517232301009153,-0.011707241949034034,-0.026665776259000212
3395,-0.02081650382147633,0.11336606234915811,-0.016377480900780006,0.0038186444007166642,-0.018784190265714946,-0.02298624231756946,0.03968617407094951,-0.010765675842398811,-0.03976620057836222,-0.022838860878952743,-0.010324678956745159,0.01272778734833424
3396,-9.955928499022215e-4,-0.012696032680000061,0.04125910459278301,-0.0017503814291572144,-0.004224221006502123,-0.00568604043980514,-0.02551555065788519,-0.00902512779774739,-0.003231482836667373,0.038894765767678585,-0.0011938325938530836,-0.01162780783923073
3398,-3.059537721038924e-4,0.011223456131469281,0.025184048444819234,-0.018640065596569406,0.007476587491024071,-0.015479324828331031,-0.022412640023990387,-0.01992945540678624,-0.008905165404084184,0.03703833295355282,0.008032130026235226,-0.002384974068400575
3399,-0.00990451483346702,0.013409061958512047,0.06583441759859192,-0.027118157093283506,0.045987054341892375,-0.025502491893237444,-0.02989855784511049,-0.04859991663118942,-0.011919743098341725,0.026587776988340084,-0.006664696411497602,0.008318453897459915
3400,-1.7411067712112352e-4,-0.01690787926671239,0.003486178845232779,0.013106551500239483,-0.021580460732040396,-0.04549071585320399,0.002254359937043001,0.006801345023657812,0.039443022193549504,-0.03921876837569299,0.003639729827383087,0.04098056068324896
3401,0.02586407255701409,-0.029908842647658085,0.0037801108685784532,-0.00622444121903674,0.05313611068843537,0.02828627132784702,0.016655383015633574,-0.04373447565768401,-0.006013315660040967,2.449089404372347e-4,0.01745365606943176,-0.051120596851471856
3402,0.017880762683593565,-0.0012498405662516587,-0.003101079867161192,-0.05742992036847087,0.005017986775826914,-0.043217177339674374,0.07136947644756288,-0.011995622936708769,0.03545771540163878,0.04945249943223653,-0.015760346139048104,-0.03928853081355607
3403,0.011150421382988551,-0.08475617478632035,0.05189779744740459,-5.91183172604611e-4,0.03385332577020226,0.003592777504262503,-0.018299804978677187,-0.02206268475672322,0.010775093511821543,0.029117400902306245,0.004614999263676071,-0.017256581411999428
3404,0.021274566958724133,-0.0025621460699529384,-0.0015400725305957559,0.031032722313233303,-0.005289487674568827,-0.00936384906428489,-0.02965998842489287,0.0026548003447629718,0.05107442980618123,-0.009862605976465544,-0.010622221255901676,-0.027852111319679324
3405,0.015524304655607113,-0.016717025579480443,-0.026700566139888377,-0.016104257446369046,-0.012218078563570026,0.01425290516249004,0.0030719506868291946,0.006534425095956753,0.025037620677732297,-0.014794666476500462,0.012207687549488358,0.007429275283278469
3406,-0.05955927199031824,-0.013910416506993114,0.03817339220655266,-0.005242437724706024,0.017961436773730976,0.059153054372577805,0.0063800551613985195,0.008798972856112938,-0.012966330534146512,0.031009557711421182,-0.020062366297081257,-0.022411916523832204
3407,-0.16745244375679322,-0.022110615211718865,0.12853326275642873,0.09519578205756812,-0.04549976611088571,0.14329815277322003,0.14756750008825584,0.13679277291460346,-0.03992107622772758,-0.22521598393078748,0.02017652903013234,-0.1285230857867218
3408,0.0032617069809351786,0.037368356916000524,0.0049553970025102605,0.012404555291583389,-0.023962305029093117,0.004473525619570114,-0.028359362983283953,-0.016559257848777837,0.04041413945705371,-0.025542573732933043,0.03128456302753585,-0.029804058525825877
3410,0.04724429381105558,0.008752859542868622,-0.015779368120763082,0.002078856805639332,0.0044026011467787245,-0.020708016232418542,-0.0044694476972188535,-0.02457137214086147,0.046541999768374004,-0.01273924537816882,0.005219346134578991,-0.038790454182662276
3411,0.023354636474570714,-0.011031677596789857,-0.011472890658433488,0.007628891419037516,-0.007411824817189457,4.019770955078587e-4,0.023767223214098115,0.004887876672303615,0.01855936551174986,-0.0031214551337202154,-0.001547930370148276,-0.03884930297688251
3412,-0.01455468773954717,0.03165318330474903,0.014683708680112465,0.006620865292719195,-0.0012297393917170552,0.05078163742809646,0.0054727831602519594,0.0015946025349138544,-0.04264670613599053,-0.011427297746744966,0.004860718721084974,-0.04095750552807927
3413,0.014836200924590467,-0.03389162561799045,0.013938376162435337,0.015169819263529505,0.019248641114474257,-0.00936109291623192,0.0019126524049879652,-0.01327952361212851,-0.010760033746646691,-9.916300935335725e-4,-0.002726860634387799,7.197573320282813e-4
3414,0.004000806500123855,-0.009721440299615117,-0.012826492178979096,0.022465916635153793,0.029689728242527264,0.010560949361635171,-0.015377110811903147,-0.017522775427435633,0.03276902847550641,-0.011089612323374317,-0.0036682687732147168,-0.03050348565816254
3415,-0.01766998249592383,-0.04627456653730159,-0.013519136493610936,-0.021070991860238825,-0.01124968673677155,0.08309801063104864,-0.043914734196971006,0.09750397479183849,-0.024636784515257915,-0.008046405198597117,0.06929136083782113,-0.04321579804554565
3416,-0.017759276390276597,-0.01537641199811357,0.02094891334222985,0.02636078223202894,0.005403041059765634,-0.014682397749247122,0.042320208940236186,0.012284990573513102,-0.013700775965853673,-0.050921714781988536,-0.00346742945274775,0.0074342603728709085
3419,-0.029604926001685267,-0.02486197652440277,0.01203368042569769,-0.005009657384653199,-0.003150277276896244,-0.01721709921578855,-0.025408743270070883,0.024957274421035642,0.02083286008159992,2.932449271949948e-4,-0.01901843900673154,0.057016775618946566
3420,-0.015313446062914479,-0.01493493837480589,0.012724542492788074,-3.012981218029065e-4,-0.004057339194412711,-0.029295623745071442,-0.023665653612002308,0.009712416326623582,-0.00711971016912664,0.03928039779671962,0.013919791863892542,0.023690791421410062
3421,0.05427296735175742,-0.008247959187663337,0.02544004644349022,0.0028798063445485043,-0.006616409330536421,-0.008243898499998256,-0.004373673657983117,-0.014997990052002419,-0.0022554076159805128,0.014771224669187436,-0.010286505412588595,-0.04532489262711244
3422,0.034048802880692855,0.003420429617593886,0.026531839724272883,-9.481832259002898e-4,0.003709779884995046,-0.0025709215344632366,0.026866878704095876,-0.025504477788545903,-0.010781705912918235,-0.004414452982847965,-0.024810098429781918,-0.027673118923067785
3423,-0.008481449824374251,-0.012448057612233573,0.042253538507335486,-0.027635210507141,0.001341682048975168,-0.0017232157456717283,-0.055411149191170093,-0.001341682048975205,4.456289011002072e-4,0.039127491569076224,0.08487362046419668,-0.04363053496474498
