Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
0.47957645939150984,0.5089617663953767,0.48039241785009956,0.4655784626133405,0.4061210640675659,0.42541300465519855,0.412199639930572,0.41702289108398694,0.3961601608681019,0.39550218060261655,0.4803212758323843,0.506094505996262
0.5307649136354978,0.5110551993610373,0.41564104334083507,0.4554655257048593,0.4001692487469951,0.3892556923927373,0.3903702524052344,0.3433967544783595,0.3138667369347205,0.2788196179254887,0.27661743058633703,0.4711854341055107
0.5143412805214415,0.4981666848205787,0.46657862506547315,0.46969989058079925,0.44109066747965964,0.411527803608482,0.3785517488023567,0.3686784424296486,0.4070474231417454,0.4650052726832604,0.37175401914639605,0.42350742267434927
0.5756250119164541,0.5371714513792389,0.48344927774687707,0.4904683782512562,0.45204962691555894,0.4161944446354462,0.3702026104226044,0.2900102624697335,0.30044310381347944,0.30116046182846373,0.5075209113558552,0.5610998860154341
0.5594056667562206,0.5302727435340958,0.5127391897778333,0.4841145101221751,0.40739677935351093,0.4443208156304202,0.4365451390084996,0.46416234181664884,0.503652737162294,0.590856035756486,0.608101950257637,0.5863097603184211
0.46129979160779444,0.5068922491904577,0.4671126495375855,0.30797780355391546,0.35958008190731494,0.400256080311863,0.4036895142813324,0.35067135585614195,0.2976531974309515,0.289678628816631,0.46719003095396777,0.4202870544785614
0.4923795584644117,0.4894130920919838,0.4515391115114833,0.40960720444021487,0.4025374516103126,0.3916798982808568,0.38816228752284476,0.35925795912920316,0.3552359516164452,0.40148932740761006,0.4749962139687268,0.5175736211382929
0.5033547857394243,0.4964876366297356,0.4855995561561325,0.45775162671965747,0.43640831944047587,0.39961270812646044,0.3860039812644929,0.3637369602726601,0.3556238476211495,0.36858862379342167,0.39936743073232706,0.561204786373245
0.4877207654809894,0.4884861866897032,0.4697596719264132,0.4052992453410137,0.3976152108375556,0.4021118686193471,0.3906901241473559,0.40665351980450853,0.47363402901212937,0.4853472490300948,0.5454769965513883,0.5205614166004097
0.5081328385362183,0.45595536770492073,0.45033112146916643,0.4020234525154399,0.39586151480537146,0.38949417917163404,0.3543212026303401,0.35174396184877493,0.35092015565330076,0.350122923851229,0.4133755368107909,0.5094590666137278
0.4343360539311092,0.38936351359286,0.3872372328044695,0.3300370079666718,0.31645271746601306,0.29108668282798134,0.28892917212468394,0.2590428086213308,0.24325605544078688,0.2698578443419572,0.31980186273588723,0.45306609298188305
0.5726121272608775,0.5512547052098273,0.4077961925870951,0.3696938527738394,0.3333639323447548,0.3988550651362531,0.3853556624616288,0.38512975232198954,0.31888556056977424,0.3586033334136058,0.5597176300987494,0.5637902213360764
0.49278851534712703,0.4999605693232974,0.4284481534151403,0.34892967229658356,0.32568275429766347,0.363635646037777,0.366381193102362,0.35737101949822336,0.37112978058377977,0.4260316494461064,0.4720692129603814,0.49943859868036444
0.5045116381206336,0.491593283340785,0.47319995186664154,0.45283590630598275,0.41272888190798823,0.41280461558900844,0.41779626116814556,0.38683665480874263,0.4746890981705256,0.457959196419138,0.45357448020506985,0.4664200874597034
0.418690783183164,0.47492011341617296,0.48182430429275036,0.3875611449454382,0.4249279021976444,0.43738697641759283,0.39494758694203425,0.3053975999597212,0.32688238138084486,0.28457205426642745,0.3721190844170079,0.3219986738289241
0.46549068471811084,0.4224008803284809,0.3932872707577655,0.42292279712189446,0.3787616169096158,0.3169487645716093,0.26546263874024884,0.23604998302409025,0.21511575514080078,0.2434233624582082,0.388617738554231,0.4044568502929321
0.36267750576608715,0.3864468930714335,0.33770215055779873,0.34529676463744974,0.3646735662695871,0.3356727657854305,0.3000189965401101,0.2656368625729893,0.27983400394707825,0.3542077654470619,0.340126724757571,0.35279998585294015
0.4236475012611096,0.4321886364660509,0.4084087557888486,0.3998387623846807,0.36641237710349794,0.3299327834015839,0.32195442811922825,0.30022962523911945,0.2785048223590107,0.33492151243029994,0.3501359662311508,0.4304881927183478
0.5010845260641954,0.5344180286414042,0.4905059822654339,0.4418890737777525,0.5102511636327193,0.44286151171333693,0.40219083404339273,0.381246646916989,0.28726933338917704,0.2799313286035734,0.3742378262946416,0.450062595285752
0.43260473679849415,0.4390615631470677,0.49753976328020644,0.4341795035048546,0.45195592117911626,0.34888726332436426,0.38140916470848424,0.33965059314976875,0.31981077960141135,0.36356742389716784,0.3751809020687672,0.4517616522820901
0.44391058516933346,0.335257387626355,0.4037774409281874,0.3817261643040082,0.3730625849631796,0.3425717463174187,0.3289136173361602,0.29145527424517914,0.27634241141337307,0.28298911942376404,0.3582627808778756,0.45979614057627827
0.42918769752207486,0.4236835238203706,0.37599931548246684,0.4469978758107718,0.3993977521800115,0.3882557469075656,0.3733417638939314,0.3799105352362277,0.39022389984151423,0.39147073381037734,0.39607624000759173,0.40898126815770974
0.5104879960457226,0.49170008744685345,0.47123349209839954,0.44935540741556945,0.40789556612989625,0.40633437896460933,0.37944129189695,0.32140619210974986,0.4714395708643974,0.576608258544397,0.5614830976927153,0.5368058410532363
0.5730926833349901,0.5153613610285933,0.521342178270372,0.5104252043485072,0.47913903783933176,0.4699754784850938,0.45695945431814694,0.4362066252995735,0.47585234126649295,0.5120054674917321,0.5888214899596371,0.639781441688027
0.41867766463915734,0.4266128354737027,0.4198010909082695,0.4048944375560297,0.3817845856560408,0.36246472233113763,0.3977446402053715,0.4713757283322637,0.5350307607703834,0.5805996613345459,0.499053935464739,0.4684383929386936
0.5158338893554346,0.5114218401841427,0.5121148351047543,0.4166181980943744,0.4191693713736986,0.3899165481071888,0.36948481757378376,0.358522737781143,0.38559960227061363,0.481018437488536,0.5983061788806584,0.5207766634580113
0.573668667647716,0.5145050537130734,0.5485337125508123,0.4711710855078489,0.45630542076059777,0.4511351770100358,0.41862257405589864,0.37023819561338023,0.3668437956946947,0.3332680880409271,0.442953781605801,0.5467693336276084
0.4779343206082969,0.43957797656331754,0.3726782201134128,0.37846635773918474,0.37082224691572113,0.3313677275218647,0.30591723148993927,0.2648768751465347,0.23416296872912132,0.29200239329544575,0.3599318199498335,0.4444141650593579
0.46861661350615125,0.3797737647747739,0.4513727596080138,0.4278949469057199,0.4117807652663735,0.39333411570617266,0.36071914061290244,0.29598118181113864,0.26548986681566816,0.2913050905374489,0.4116473632174843,0.4406126869920679
0.5616426376458687,0.5213538186362363,0.5071404815138656,0.4679299399482936,0.46575016846066947,0.4228016112148799,0.34894052227976724,0.26810605817772615,0.24352186449563232,0.25204387778037174,0.4877411301225152,0.5684860426908942
0.5086690959553788,0.5226853635953582,0.48841656716377824,0.48642470038412355,0.4844970873715545,0.4825052205918998,0.4805884142352924,0.4980807937430872,0.5026254006135641,0.4511699111209521,0.5344085938874014,0.4762103980112097
0.3254081660714273,0.6352695097857586,0.507262492864718,0.3670936288079797,0.23144634101113612,0.2646255445743138,0.30026233261844787,0.2837311605549224,0.258266309357554,0.24111539296091267,0.23798137039984635,0.3115198513662731
0.595379753906239,0.5137736632050083,0.5443373140963529,0.5541157641254553,0.3937238015670403,0.4297189925874496,0.45001533522129783,0.36482382413077563,0.30567893458269885,0.3344023724912581,0.4910955849839766,0.6215358921817413
0.5411370149539212,0.5424105032341537,0.5436920129840146,0.574959161200012,0.5520662002522917,0.5365618807037992,0.5215577004955805,0.47595463391636106,0.443117581039699,0.45032275989976717,0.5773938990899166,0.5737658658378262
0.5594252672192483,0.4315595396382734,0.4842963180149925,0.4422729487724985,0.41691314183947975,0.3873126461472907,0.35541301489482635,0.3359511357468944,0.3473215773029744,0.4811273456524854,0.604731550582013,0.6441908215114429
0.41777338570806477,0.3744470032528402,0.39697978663991174,0.3951492946058969,0.4277816269639063,0.39168101238930325,0.4006868858949849,0.3403545420052456,0.4583368542269665,0.45227259256833496,0.417666688976716,0.4290521030518232
0.5247921218200623,0.5554955112427619,0.5053425879194742,0.5626414932991416,0.4752853091744099,0.4726272446963982,0.4560667332681503,0.412398395338259,0.36565678297156373,0.46529436497171894,0.5400952174798763,0.5011341242232944
0.500494815352715,0.47307707001669047,0.4670442487384012,0.41911389030196744,0.3799161611005518,0.31668266605156065,0.20544142773020857,0.21863579291344087,0.3765818245609443,0.4644333273720316,0.5305032545471368,0.5329251354382183
0.5268445979680003,0.5277769049617986,0.5037399951980517,0.4449494706869952,0.44319313532210886,0.43279513018270194,0.3892476412670572,0.36751774609265875,0.4753427325649768,0.5401052339662982,0.5780618265091697,0.5651419267472239
0.5951627444612716,0.6198407415816783,0.6019671991370315,0.5982080413643984,0.5986393274382902,0.5755797943758044,0.5086218986889608,0.4870402153710919,0.5359273482821811,0.5857012059565848,0.627415897698189,0.6068367753427839
0.5759987359969463,0.6480796630271847,0.5925030274914579,0.5336785248196062,0.495195973891483,0.43670448303049125,0.3777831364038261,0.30252569632837595,0.4607037651700405,0.5340933445394588,0.6172782520688744,0.7041391171799727
0.5722922503633807,0.6127512562447324,0.6027535034002114,0.5347018934216984,0.4688454966682988,0.4597031129473293,0.4300550882571591,0.37186833773439215,0.4484376273674696,0.5078007074501638,0.5424296045199005,0.6307944167448516
0.5048318724878915,0.5461563578844455,0.5495047494443582,0.5442103614075632,0.5392425846136415,0.5164399038063351,0.470978046934932,0.36844853632059205,0.2811035624432064,0.3474217496237552,0.4930371150635218,0.5857212602750244
0.6833968314974973,0.6687595651964329,0.7613758756653389,0.7060213419119431,0.5009295432507881,0.39561991646713335,0.3403430954542495,0.4293164460973195,0.41090346501483677,0.5324457261055113,0.6985135424950848,0.7283679542049692
0.5620557993416125,0.5510730473011176,0.5413089383350662,0.5039900367402583,0.4742463549385634,0.4435112170768119,0.4217187736586042,0.3514940740493669,0.37263864048661766,0.39701892077705786,0.5703554233163066,0.5938548693823013
0.5270359771746486,0.5100281743690609,0.5446613430168468,0.551889985201521,0.5033355810903394,0.42737883187722425,0.3941059138578628,0.24715015175827013,0.27094700536226785,0.4374868574691094,0.5560675216037196,0.6572572210980279
0.6102146973084968,0.5406580005943606,0.5329389341397169,0.4680907265179185,0.42482747786072106,0.3808259194180778,0.3705241316432234,0.3168164179674246,0.4503125342565927,0.48891982584370686,0.48891982584370686,0.5897623851721016
0.4690593987711133,0.5148474186668364,0.47631885182142825,0.43810032231590823,0.4011146486008888,0.3499155602186229,0.32176922053282364,0.24727984928077662,0.29511700647364897,0.41247774485998073,0.554239567516327,0.5502563567893262
0.5860962185739189,0.6419188355707591,0.592824048609316,0.5842139834590022,0.5578887729657548,0.5098412539261132,0.48262533483156567,0.4552539092179395,0.4278824836043134,0.5020432923417723,0.6287440825107434,0.6610334794907198
0.5854242662490883,0.5786962560049663,0.5373868722262564,0.5186564313202352,0.4611923134971796,0.4438103930970608,0.39858706597995497,0.3487305319951696,0.330222097571889,0.39890951714432227,0.6556495209667932,0.6179762190946043
0.39706481116426273,0.40148877282227496,0.4815623621943425,0.4303769680540697,0.4463151607019824,0.40339362312770455,0.33916441602671615,0.2882980432463344,0.23743167046595265,0.2059436887195104,0.37056966544766756,0.460200589367496
0.45221986150801385,0.4322596560287961,0.4921390617269388,0.47547573908849916,0.4371621119716289,0.3875427095643097,0.2816167019394567,0.19981716894300902,0.1745782405296465,0.2225013915685102,0.38444656025687524,0.46137221982190635
0.6072495730438373,0.5462770123469165,0.5072954213913522,0.464411420434293,0.4331078385774027,0.3852601586732391,0.33924083663293886,0.28694905767676127,0.27121140272404287,0.34237892732083114,0.5509115803735705,0.6217106254588876
0.5854331680930539,0.5576684711121777,0.6030527505210153,0.5638111347583705,0.5197412338380709,0.4566415389371207,0.4151192676448411,0.40888382521307154,0.45780082477367084,0.4517668502905721,0.5958527536949272,0.6183806520948101
0.4249127391079046,0.4757553042966214,0.5237590728361172,0.49202238116728525,0.4962137927056764,0.46255775884440276,0.48874681798295305,0.4171332036747898,0.36210943770960435,0.37777580143813905,0.45533299095140367,0.5064295383448095
0.4520589249620563,0.3641573930783772,0.41005902041895326,0.42286180951615887,0.3935895355250446,0.34800442703288437,0.3616840202107779,0.30828027269055763,0.2310678572785897,0.25946694452822944,0.4321758646722277,0.4406032073245042
0.4818334305112721,0.44023320085578627,0.47580612873390593,0.46293114097561433,0.45516831717256445,0.38370618886332414,0.3145492904995432,0.2430871621903029,0.21844252972243552,0.3321451803879749,0.508186519092843,0.5223597148594177
0.4757033321143642,0.49580204245152365,0.48710286954289755,0.48774253231378073,0.48230635584911824,0.4467616012762818,0.4202880073228389,0.39293196023761456,0.38398067875897596,0.43695233059018934,0.481406717639764,0.5297054596896942
0.4978207872517886,0.49807735283572646,0.4700055521350722,0.40667833626478406,0.34539393380966643,0.3323029142573713,0.3108266722316426,0.29478959911914593,0.33273841403210536,0.37273500655295455,0.46304106053944505,0.5390887834610734
0.5834113623325174,0.5925937034158012,0.5639620986874787,0.4959603431609781,0.44907177410572907,0.4357505149433958,0.42348090797719634,0.38718546666273357,0.3911888082838537,0.5157978350610942,0.6061451275288723,0.5834324221953656
0.6445202232478094,0.6104163578903364,0.5718768319954196,0.5635829065592602,0.5555565271049125,0.5356216347302493,0.4868324281107595,0.43641691460395343,0.4076405906250565,0.4785511394177675,0.6476812198190481,0.709291398223856
0.5729798092586931,0.5633884687587765,0.5257382282252602,0.5150474660854584,0.48131635197324335,0.45378424622838504,0.46085997633711295,0.41295417715890625,0.4754831518951506,0.48255888200387853,0.48987046978289733,0.6460480324662197
0.5843095803617177,0.5583511827800582,0.5308425726802959,0.4921810796084319,0.5039345715441778,0.4530875489351064,0.44183794286277234,0.43111884236665143,0.4197907145345008,0.5187510437944721,0.5756942331611512,0.6065622538640294
0.5763039710625224,0.5620192244434834,0.5356661998851648,0.501290925257401,0.46677729724498446,0.4455123821378332,0.3903063821052825,0.33080356020485224,0.29216094371191165,0.31632842173778697,0.4766975583767675,0.5634724037137224
0.4892977718740213,0.4570722464244659,0.45379997160676144,0.4501770959157315,0.4289761632998387,0.39461479349848577,0.36185606380052515,0.26869168167255714,0.24984213319743925,0.46037972454227827,0.5146163240822118,0.4927512584947037
0.330260276418088,0.41766112754786366,0.48321407909445235,0.4664914644438495,0.3967466442377683,0.3464748336778449,0.23498877238367244,0.22135092315139654,0.17568212059676178,0.18035391509989618,0.23406088058263497,0.30366896737174603
0.44783584183629976,0.4543940859718018,0.4531462377338892,0.45150037543263993,0.43479190040758925,0.3831825063778526,0.3351335218728915,0.25832715672244566,0.23385408830251903,0.3738863391103916,0.47010939560876636,0.459194673680696
0.45374390811694965,0.4276821822727652,0.36775531367809927,0.3648716928053716,0.33914723993080187,0.31572205030214445,0.29305251195183085,0.2401821081015833,0.21070915874939727,0.2627381143687718,0.3787523982226475,0.43295889864127235
0.49131997839399644,0.5082531939678427,0.48938041267359955,0.45765500722792357,0.430550985589011,0.38646386539823985,0.34379891037491295,0.3053434152353368,0.2657871626408932,0.32425662419234413,0.3991274733215293,0.4863318290170293
0.637696610549523,0.47874998681750697,0.5078043685248819,0.480504050260641,0.41764725266580566,0.39825365237182864,0.40073474633904155,0.4258078498164979,0.4671442691207298,0.5496358667582735,0.6804276142847765,0.6255057215505349
0.4973286923899628,0.5492587885910676,0.283953808940691,0.4060795915999536,0.442355876767216,0.49219976321284864,0.49246212620961644,0.45508684353722273,0.4150196339246844,0.4279178472186044,0.4073177504718825,0.5101729993369436
0.4751031000811564,0.45192101527375445,0.4638668264039876,0.4488879944917818,0.4343923507057762,0.4148166925995649,0.3561889217148313,0.2676168414384605,0.2137915072794885,0.2907874321678423,0.448139175273463,0.46377952771650743
0.5518330374700697,0.45622513484884236,0.3850368017152667,0.4346785388067613,0.39109346475492085,0.327440397463717,0.2547823892140434,0.17970244735604737,0.22460930275812302,0.23811089672644237,0.38730404797603474,0.5648730040639416
0.522030734672706,0.5418132845383595,0.5325936008353287,0.473714230866898,0.4482489915940244,0.4219349110120551,0.31441442790809765,0.20330992870067494,0.16654043172118999,0.15315752210307612,0.42679720012929967,0.5510135188017604
0.5782922513760904,0.5175182804710095,0.4382755639750009,0.4393775044067814,0.38590765602661575,0.3374526551734272,0.21776957226238108,0.16850665766108433,0.14699449834636624,0.2677277823022552,0.5248501341221677,0.5519709427348258
0.51791563502271,0.4939788171603914,0.5254160015077245,0.40804278754062473,0.2922231098661777,0.3120946008505927,0.3104966354379524,0.22111215078856072,0.17893564985074153,0.21329901951135438,0.3846798828584031,0.5635684073058884
0.5300200224676787,0.5016090535806101,0.46123008687601585,0.4426681175760289,0.4056447798220586,0.3062354222492443,0.24128180244460612,0.1821353321400828,0.18196562758864565,0.2748264298326615,0.5466717714312135,0.5822041466689687
0.6181750427073562,0.6569416508358175,0.6176716997827,0.5244835996012931,0.5011794390051941,0.47709847305589187,0.4302513884705734,0.3339642719103857,0.33352080613878926,0.39404622851107995,0.5982295190057998,0.5980958219423107
0.5216634516857537,0.4215769199003628,0.46374360447295093,0.4224188868157928,0.39496824501303623,0.35562973969987965,0.2668849980030792,0.1682664759295847,0.13642816303779623,0.3501979977341603,0.5183084292420477,0.6528847284026827
0.27712488088732856,0.26376278268955744,0.31644065648564723,0.34315101421861643,0.38002350521648043,0.35993762038316257,0.34049966731866144,0.2890162814443952,0.2380735322053454,0.17827044605866949,0.21122339283348482,0.20871959994214861
0.4283026191334034,0.4385362279014382,0.41396973942725696,0.3877090103686494,0.353266114370768,0.32252993568289234,0.24885260870310374,0.1906094913812612,0.17684087951885497,0.17882912168008572,0.2538702404077976,0.4441692527522231
0.4714353344562699,0.4951712731033689,0.4440263883956571,0.4331615031788059,0.4300863271471681,0.44776015581575196,0.4198698276140659,0.31340694693839677,0.21406269058698218,0.26716977706977785,0.3011198105493971,0.4239966908039249
0.5699999889702285,0.5879404182182756,0.5601306178541628,0.5334591554856986,0.4106815815602706,0.3638723337694417,0.3320590738262569,0.279104154829407,0.2277234710542061,0.1780002286911085,0.4379040301567957,0.5006582692010633
0.4536475094015442,0.4667984534516466,0.4699853171927145,0.3856087270817756,0.3778007905273138,0.3626986925626714,0.38281623410218246,0.3371058464764254,0.214005180500434,0.3446331145804047,0.4842868476727785,0.5152138800806606
0.45742851033090753,0.49279319284033235,0.47755340519859635,0.45670611634966185,0.4669717732722522,0.4512577991352857,0.454520383655198,0.375184563261132,0.35507620700458975,0.4340524756722979,0.45823138505027194,0.4257820020071133
0.41033659592246086,0.4028298373754556,0.40792130368159013,0.38735722433747166,0.3409877118943781,0.3621275742136879,0.3503597986839849,0.33819976396995843,0.37556178992928874,0.3737947635604707,0.4749838077707098,0.5017636023003248
0.5015886662447455,0.4973087786067409,0.47649907338008834,0.45345975687915163,0.38682146858141936,0.39704237221499417,0.3939290706914724,0.35978670795349227,0.3143253212630218,0.3933953656247054,0.4104751752608957,0.5131083244952138
0.573479171627811,0.5815145500641808,0.5410161565847913,0.480907256585784,0.4227373533609382,0.4551522644092458,0.30837804326015694,0.2366935862461588,0.24159243334332692,0.3178270800438758,0.39660288163444296,0.5391856998326037
0.5639138143287876,0.494809931737896,0.4855252180232342,0.4691222698723152,0.43540986949147015,0.4317439088813427,0.42062341605652015,0.3587360013116242,0.2968485865667282,0.27959550489553636,0.5268637066670241,0.5716966364432017
0.46296147203931864,0.4159078395112512,0.4072116548429393,0.41998062550322135,0.4496409979059467,0.38429111085526857,0.3298668968070402,0.2923301099909293,0.29414874980873007,0.3434261251883976,0.40941734029679244,0.44788839419771315
0.5192538447887056,0.5131468635611847,0.5135876944496883,0.3897934695438468,0.4062335706361916,0.3710825796017643,0.3117052554853703,0.2503486872317632,0.19192090603193163,0.2549931815874434,0.32439325112644124,0.5055490727039091
0.448569532715713,0.41704520512347915,0.3885994343677913,0.38129241481931775,0.47033428111524467,0.44361470080289234,0.42051693531499296,0.39664924431083026,0.3578864371079703,0.3203740430406865,0.42248345675925314,0.4686386631982751
0.47890448221381177,0.5117153877052166,0.4664839330955358,0.44402164290596496,0.45806477089114933,0.4358443302444285,0.40192652164578085,0.3440454278348134,0.30649718307639534,0.4546063028056748,0.5298161507991855,0.46223471483037576
0.39722414575513354,0.4329360293696665,0.43844401399977706,0.4161420859876452,0.37683783230502443,0.3949424391524318,0.35448324612462057,0.2945025628645494,0.28145852603865884,0.32625080025025,0.4012229569241522,0.3521811249537052
0.41548523259833314,0.4555208001731616,0.5046836558928544,0.49984323343422843,0.47135840809959595,0.45013331624306835,0.42507728541103096,0.3572161001599293,0.31573513664192665,0.3418358488475908,0.5383522181956926,0.5068351372538358
0.6362921320783254,0.66377103643592406,0.6654778718458245,0.5698895018625537,0.5333203137209591,0.44751667828335584,0.3344161435073169,0.25526828602975393,0.23390187590757416,0.49145055679838023,0.5652166014486659,0.5768079536628927
0.45336369649138386,0.4512286825896737,0.42335440743820035,0.4496099758462991,0.43634849902900935,0.42922864083551576,0.30853376368781,0.3204804067435172,0.3324270497992244,0.3439883172724894,0.47400035923718387,0.44685068852014864
0.548841024054451,0.5602874103564853,0.5473218093748446,0.5025614301960171,0.47625059526749397,0.4675447685604355,0.46273977102417696,0.46425611096879754,0.38920113544303503,0.48327820163016505,0.6124876224094452,0.548841024054451
0.5377577543129632,0.5592114292578855,0.5253022596209602,0.5418696365114473,0.5104607138759958,0.48928225252376834,0.5073512506265765,0.47182285779576427,0.4028938650474102,0.46720870821864857,0.5458418776864645,0.4958345738081297
0.6027702623145752,0.5165923398873523,0.4800289251509267,0.4238802877964504,0.3795518554157725,0.3337458086224053,0.2935882238472153,0.28790802022644785,0.3368321046916577,0.3841779928837963,0.6027043762260313,0.5982802202632405
0.6024471262931852,0.5692998486447973,0.5778653132907824,0.5075612990010296,0.4687037906993645,0.45645148272903757,0.42450723417969344,0.4212475946593043,0.3624362185240071,0.4844474096747007,0.6121170581716412,0.6504264918947238
0.5649971088410929,0.537587038481725,0.5275249656753556,0.48698834891441034,0.45925205655398404,0.43535787087970523,0.4078558580186112,0.3998771324362553,0.39586334965199593,0.5694812079316514,0.5979322591409275,0.5778642210848013
0.5039862255331489,0.49484074082251744,0.5366885828135165,0.5219080041420068,0.524004479384778,0.504032687198721,0.4551585907960076,0.3464904186691234,0.26333087111180625,0.524650552444779,0.636908493968549,0.6234849587038543
0.5507623645501272,0.5238057301775834,0.49630738655738416,0.5020678592465753,0.43679910141375344,0.3428293688103481,0.34238962648454724,0.2736497492602632,0.25079151175730835,0.2934615513640578,0.40464853151559366,0.4902684488532275
0.5720799341220845,0.5496395866056092,0.5147728960665522,0.48423635218464833,0.38025669924827743,0.35512485852859726,0.33847635742209,0.2997873744970947,0.3411747513024473,0.4100927492492134,0.46730583237634205,0.5602447585498338
0.4851473975591081,0.5322036975543182,0.5167379126627933,0.49961507939003363,0.4759006653228801,0.43549950287089795,0.4308276501241259,0.3925547254872066,0.3736560176172501,0.5121969665897841,0.5629197339758658,0.46517818482745693
0.3861249066819714,0.5055814563159898,0.4667730436677113,0.43267161147481725,0.38806115827153986,0.36127833957505495,0.3564836947195326,0.3092026285211208,0.3038224599299749,0.36681430727965836,0.5244574277031407,0.49834469491183586
0.4719870348549493,0.44570898835479406,0.43806299356064105,0.38984024474220946,0.3768875519085316,0.3341702833057924,0.34109118052535553,0.3291821071072907,0.3221460817503939,0.42544421788300846,0.4680315445524149,0.4836603714145118
0.4788507213565495,0.4814724743269315,0.45708773121939267,0.411423131954122,0.3903311485076184,0.3518361688591021,0.31458296274763475,0.26590333319829396,0.2725541398155876,0.38090019032033784,0.4233526486053113,0.4882177750878614
0.49857700715273634,0.44933310463344894,0.43809969973591634,0.4190002337861159,0.4005168796411477,0.37024251661361185,0.3590367706586512,0.34745749983852514,0.41184089187958145,0.4741474003064101,0.5274846060915018,0.4707061194435256
0.45975732206776687,0.4545334075705037,0.40787496427610653,0.40549681094306256,0.4015388028839304,0.3611072376807405,0.32197991651636315,0.2947833887070245,0.2971284924366373,0.3214137363940725,0.5057341319388055,0.41134481347150065
0.3803054799465224,0.4479027219991075,0.4263374813233711,0.41160710493628094,0.36571193979443894,0.3313849837116823,0.2949355220480179,0.25869537092738004,0.20776340574471236,0.21453240469688256,0.36708294619196835,0.48361191710285434
0.45185386252069826,0.43975107277940306,0.35705986553470453,0.37506111497524425,0.3476378010773344,0.31930037671616085,0.3117340739171307,0.26488662789731526,0.23661014669152733,0.43908346860154535,0.459531875105073,0.46974990236561287
0.4553645375984577,0.461198495805063,0.44038166165379816,0.4105873879145189,0.41629253928441406,0.35605473585170433,0.31127402327282955,0.2723365879294745,0.2813648410424003,0.34012726063178245,0.3816364246739127,0.4575797017377077
0.4115777282507508,0.37727323858376804,0.3512984541736694,0.403777323192592,0.37845330243210484,0.34467880449685173,0.30882603670269165,0.28433133221243356,0.31259555621236407,0.3770280392606796,0.41811606906555904,0.43730101291874973
0.42640915205197694,0.45853989696454533,0.41434151316910584,0.4102029703966317,0.384015813450058,0.35126483937174535,0.36631541744822216,0.37443823250732117,0.35483750377943724,0.4243799379580649,0.4888194954958088,0.43328822384137744
0.4809296187643883,0.4536609960738882,0.426562854130496,0.39556383495872827,0.3815355964161945,0.35025443822596575,0.31378016509658085,0.29381273210928643,0.2896557795495062,0.4138887943122249,0.5159430320741689,0.490014509985087
0.4682764898857205,0.4836073880767185,0.4585678554960088,0.43084551585308023,0.3311653053896913,0.33289962494307784,0.32467611934242596,0.2954719513525314,0.34216805377499326,0.4237178590699536,0.5102987223069239,0.46932515688342086
0.5006350667927666,0.5254019989333149,0.48575860594935627,0.4686954259873226,0.4371720890692301,0.4167986374399127,0.3969632222329819,0.3523654351323555,0.26900756902477746,0.4574313352577617,0.5243138437639447,0.5083593006304993
0.5486930593883745,0.536322986025044,0.4835846539629277,0.4620622568093385,0.44231177772962477,0.4162016004202897,0.4122568483746979,0.350714489084308,0.32175961278173837,0.3377153224301742,0.41152515030724474,0.4578190651693128
0.46866940588991773,0.45066675501923525,0.4793145838039008,0.46543216922703784,0.4519975744752349,0.43811515989837196,0.43390428688473104,0.39439420131718644,0.36915843308208257,0.36148936754213945,0.35356466648419815,0.45045294699168337
0.4386019243504973,0.44252310131310935,0.44395728784164995,0.42837899777890337,0.4052673747169151,0.38138536421952723,0.2258374301330792,0.31463448221131574,0.3532816495939388,0.42192199372603145,0.46515286605136935,0.4591329109657975
0.574649738637089,0.5888774272733056,0.5635671801645384,0.5430740028416223,0.5198692617600393,0.47113606724792834,0.4655079422031976,0.4270258067667549,0.4893548462505486,0.49545920288603734,0.6120023110412395,0.5839522239040971
0.5532256925729802,0.5559313896648046,0.5111276279113987,0.47439828276409046,0.39499322078516697,0.3457148301522175,0.3289288516158063,0.3828104470663397,0.48077780017093613,0.5443694870020305,0.6100808967274947,0.6004862910622346
0.42901722923392194,0.4087063876181065,0.35083830112775255,0.40585112354608754,0.39734258691463553,0.38182489774534273,0.3803763157208847,0.3788794476289447,0.3773825795370047,0.47448615155375146,0.5065984520433369,0.45468915319239617
0.5106640404258728,0.46996950516549496,0.4748249323697796,0.470255342426927,0.46971217400023224,0.41451296005906313,0.3435131802580966,0.2648088638014674,0.20972812470912594,0.1902217184452776,0.4273519770241652,0.49647552394096883
0.5658922138835039,0.2512579022061669,0.1751670060156711,0.5667022852628827,0.5591645247533339,0.31709880580879973,0.1654308773416919,0.1386269614232381,0.11182304550478431,0.09266255154264008,0.14119622459103978,0.7577800315239461
0.4580032655699032,0.44058323310595104,0.35503681403878207,0.3389392781493151,0.3143053395686485,0.29319564756431943,0.3019376076921521,0.2775472118391853,0.28034302902457453,0.3219868474912477,0.4634781946974187,0.4699403546801341
0.3430380965810212,0.33409535713170496,0.3295861370282224,0.32476593622794797,0.30556194244420926,0.30321840958961416,0.3244378941229968,0.3588279069217184,0.31636718794155166,0.35322066998440677,0.3484004691841323,0.3674595998769988
0.44954126513619774,0.4589845325692067,0.4096612163625657,0.4421021941743992,0.4517225502743253,0.4616635849109155,0.4654729421357429,0.4743134588863885,0.4542136650359128,0.38743349588136927,0.4209350384083907,0.44730489238757853
